"STATE","COUNTYNAME","fips","Year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"MO","Mississippi County","29133",2012,5160,0.35077519379845,0.703488372093023,40.1554263565891,25.6009689922481,0.0368217054263566,0.104651162790698,0.108527131782946,0.135658914728682,0.0968992248062016,0.0697674418604651,0.547093023255814,0.255813953488372
"MO","Moniteau County","29135",2012,6490,0.471494607087827,0.722650231124807,41.1742681047766,29.4802773497689,0.167950693374422,0.0878274268104777,0.166409861325116,0.161787365177196,0.164869029275809,0.130970724191063,0.642064714946071,0.325115562403698
"MO","Monroe County","29137",2012,3790,0.474934036939314,0.591029023746702,39.931926121372,26.9699208443272,0.179419525065963,0.0897097625329815,0.213720316622691,0.171503957783641,0.131926121372032,0.100263852242744,0.487071240105541,0.298153034300792
"MO","Montgomery County","29139",2012,5220,0.454022988505747,0.613026819923372,38.6013409961686,27.6409961685824,0.111111111111111,0.0919540229885057,0.199233716475096,0.166666666666667,0.157088122605364,0.128352490421456,0.442528735632184,0.293103448275862
"MO","Morgan County","29141",2012,8560,0.47196261682243,0.607476635514019,33.3093457943925,20.6068925233645,0.105140186915888,0.0957943925233645,0.168224299065421,0.195093457943925,0.150700934579439,0.117990654205607,0.444042056074766,0.232476635514019
"MO","New Madrid County","29143",2012,7160,0.391061452513966,0.701117318435754,42.1805865921788,29.3087988826816,0.0377094972067039,0.0893854748603352,0.103351955307263,0.125698324022346,0.118715083798883,0.0963687150837989,0.630586592178771,0.279329608938547
"MO","Newton County","29145",2012,24460,0.472199509403107,0.712591986917416,47.2091578086672,33.3807031888798,0.0613246116107931,0.0756336876533115,0.164349959116926,0.170482420278005,0.177432542927228,0.145952575633688,1.02673753066231,0.304987735077678
"MO","Nodaway County","29147",2012,8660,0.439953810623557,0.540415704387991,46.4878752886836,30.8273672055427,0.138568129330254,0.0554272517321016,0.185912240184757,0.182448036951501,0.159353348729792,0.11662817551963,0.666743648960739,0.301385681293303
"MO","Oregon County","29149",2012,3920,0.50765306122449,0.681122448979592,30.8367346938776,22.2420918367347,0.188775510204082,0.0841836734693878,0.11734693877551,0.216836734693878,0.10969387755102,0.0918367346938776,0.472704081632653,0.244897959183673
"MO","Osage County","29151",2012,5990,0.480801335559265,0.639398998330551,43.3360601001669,33.0455759599332,0.208681135225376,0.0784641068447412,0.237061769616027,0.168614357262103,0.1669449081803,0.131886477462437,0.577295492487479,0.363939899833055
"MO","Ozark County","29153",2012,2780,0.5,0.568345323741007,30.6154676258993,20.1154676258993,0.151079136690647,0.111510791366906,0.165467625899281,0.212230215827338,0.107913669064748,0.0827338129496403,0.347841726618705,0.215827338129496
"MO","Pemiscot County","29155",2012,6860,0.323615160349854,0.813411078717201,38.9510204081633,27.9749271137026,0.0291545189504373,0.0845481049562682,0.0874635568513119,0.129737609329446,0.115160349854227,0.0932944606413994,0.666472303206997,0.268221574344023
"MO","Perry County","29157",2012,8600,0.45,0.625581395348837,44.2222093023256,33.5237209302326,0.0953488372093023,0.063953488372093,0.234883720930233,0.140697674418605,0.168604651162791,0.141860465116279,0.49453488372093,0.316279069767442
"MO","Pettis County","29159",2012,18180,0.420792079207921,0.721672167216722,40.270297029703,28.6991749174917,0.0632563256325633,0.0940594059405941,0.166116611661166,0.145214521452145,0.140814081408141,0.112211221122112,0.627612761276128,0.310781078107811
"MO","Phelps County","29161",2012,17560,0.443621867881549,0.621867881548975,44.9673120728929,31.8149202733485,0.0449886104783599,0.0683371298405467,0.175968109339408,0.153189066059226,0.174259681093394,0.146355353075171,0.847152619589977,0.299544419134396
"MO","Pike County","29163",2012,7270,0.430536451169188,0.653370013755158,40.4328748280605,28.2665749656121,0.103163686382393,0.0852819807427785,0.191196698762036,0.159559834938102,0.147180192572215,0.116918844566713,0.561898211829436,0.297111416781293
"MO","Platte County","29165",2012,45100,0.429046563192905,0.612860310421286,76.8282705099778,53.2778492239468,0.0157427937915743,0.0674057649667406,0.227494456762749,0.146563192904656,0.380044345898004,0.337694013303769,1.64858093126386,0.342350332594235
"MO","Polk County","29167",2012,11560,0.5,0.707612456747405,38.2759515570934,27.6234429065744,0.126297577854671,0.0865051903114187,0.162629757785467,0.199826989619377,0.164359861591695,0.136678200692042,0.849653979238754,0.292387543252595
"MO","Pulaski County","29169",2012,18820,0.479277364505845,0.797555791710946,41.2953241232731,33.4337938363443,0.0350690754516472,0.0781083953241233,0.107332624867163,0.114771519659936,0.149840595111583,0.14240170031881,0.551487778958555,0.362380446333688
"MO","Putnam County","29171",2012,2040,0.519607843137255,0.573529411764706,37.056862745098,23.4485294117647,0.274509803921569,0.0588235294117647,0.166666666666667,0.215686274509804,0.112745098039216,0.0882352941176471,0.424019607843137,0.264705882352941
"MO","Ralls County","29173",2012,4580,0.513100436681223,0.587336244541485,45.8652838427948,32.9091703056769,0.104803493449782,0.0873362445414847,0.192139737991266,0.15938864628821,0.165938864628821,0.141921397379913,0.546724890829694,0.310043668122271
"MO","Randolph County","29175",2012,10120,0.433794466403162,0.654150197628458,42.7128458498024,30.1790513833992,0.0711462450592885,0.0948616600790514,0.185770750988142,0.143280632411067,0.153162055335968,0.125494071146245,0.735573122529644,0.311264822134387
"MO","Ray County","29177",2012,10150,0.484729064039409,0.666995073891626,47.5410837438424,35.2088669950739,0.0886699507389163,0.103448275862069,0.154679802955665,0.140886699507389,0.229556650246305,0.202955665024631,0.556256157635468,0.314285714285714
"MO","Reynolds County","29179",2012,2400,0.5,0.675,34.3620833333333,27.1304166666667,0.1625,0.0958333333333333,0.104166666666667,0.195833333333333,0.104166666666667,0.0875,0.428333333333333,0.241666666666667
"MO","Ripley County","29181",2012,5280,0.465909090909091,0.714015151515151,32.5001893939394,23.4473484848485,0.0852272727272727,0.134469696969697,0.0738636363636364,0.181818181818182,0.0890151515151515,0.0757575757575758,0.425378787878788,0.248106060606061
"MO","St. Charles County","29183",2012,181790,0.444908960888938,0.630177677540019,64.7210627647285,50.6567853017218,0.00715110842180538,0.0701908795863359,0.26079542329061,0.131855437592827,0.419605038781011,0.384564607514165,1.21000055008526,0.345563562352165
"MO","St. Clair County","29185",2012,3650,0.487671232876712,0.575342465753425,34.9931506849315,21.6405479452055,0.197260273972603,0.0849315068493151,0.147945205479452,0.210958904109589,0.117808219178082,0.0931506849315069,0.482465753424658,0.221917808219178
"MO","Ste. Genevieve County","29186",2012,8250,0.467878787878788,0.596363636363636,49.1461818181818,34.9729696969697,0.0666666666666667,0.11030303030303,0.219393939393939,0.128484848484848,0.213333333333333,0.184242424242424,0.561454545454545,0.299393939393939
"MO","St. Francois County","29187",2012,25380,0.429078014184397,0.657210401891253,45.0925137903861,29.7732466509062,0.0275807722616233,0.0996847911741529,0.13317572892041,0.123719464144996,0.175728920409771,0.153270291568164,0.631954294720252,0.286052009456265
"MO","St. Louis County","29189",2012,502960,0.357324638142198,0.601936535708605,80.8784118021314,50.5010537617306,0.00286305073962144,0.0619930014315254,0.297995864482265,0.146274057579132,0.35903451566725,0.302449498966121,2.23580602831239,0.325433434070304
"MO","Saline County","29195",2012,9850,0.398984771573604,0.658883248730964,42.6906598984772,28.2597969543147,0.0822335025380711,0.0700507614213198,0.171573604060914,0.12994923857868,0.127918781725888,0.0974619289340102,0.575532994923858,0.315736040609137
"MO","Schuyler County","29197",2012,1640,0.48780487804878,0.652439024390244,31.9719512195122,22.5335365853659,0.280487804878049,0.0914634146341463,0.176829268292683,0.207317073170732,0.0792682926829268,0.0548780487804878,0.252439024390244,0.268292682926829
"MO","Scotland County","29199",2012,2110,0.478672985781991,0.687203791469194,37.6345971563981,21.178672985782,0.270142180094787,0.0568720379146919,0.170616113744076,0.251184834123223,0.0947867298578199,0.0616113744075829,0.527488151658768,0.255924170616114
"MO","Scott County","29201",2012,17560,0.402619589977221,0.658883826879271,46.8871298405467,30.8516514806378,0.0301822323462415,0.0865603644646925,0.142938496583144,0.130410022779043,0.145216400911162,0.119020501138952,0.705410022779043,0.292141230068337
"MO","Shannon County","29203",2012,3090,0.498381877022654,0.663430420711974,29.9313915857605,20.8508090614887,0.171521035598705,0.0970873786407767,0.0906148867313916,0.27831715210356,0.087378640776699,0.0711974110032362,0.292233009708738,0.203883495145631
"MO","Shelby County","29205",2012,2900,0.468965517241379,0.613793103448276,38.3455172413793,24.968275862069,0.196551724137931,0.0862068965517241,0.217241379310345,0.186206896551724,0.113793103448276,0.0793103448275862,0.531379310344828,0.303448275862069
"MO","Stoddard County","29207",2012,12440,0.462218649517685,0.629421221864952,43.6995980707395,28.951768488746,0.0667202572347267,0.104501607717042,0.127813504823151,0.161575562700965,0.137459807073955,0.111736334405145,0.654099678456592,0.279742765273312
"MO","Stone County","29209",2012,13660,0.520497803806735,0.48389458272328,40.8729868228404,23.7865300146413,0.0497803806734993,0.141288433382138,0.210102489019034,0.202049780380674,0.216691068814056,0.183016105417277,0.816325036603221,0.231332357247438
"MO","Sullivan County","29211",2012,2800,0.407142857142857,0.810714285714286,34.4382142857143,25.9007142857143,0.207142857142857,0.05,0.121428571428571,0.167857142857143,0.0714285714285714,0.0464285714285714,0.197142857142857,0.303571428571429
"MO","Taney County","29213",2012,23510,0.419396001701404,0.56954487452148,34.3720119098256,24.7027222458528,0.0233943002977456,0.161633347511697,0.144619310931519,0.183751595065929,0.169715014887282,0.145470012760527,0.930667800935772,0.23139089749043
"MO","Texas County","29215",2012,9240,0.514069264069264,0.647186147186147,33.0374458874459,24.4215367965368,0.163419913419913,0.091991341991342,0.141774891774892,0.202380952380952,0.115800865800866,0.0995670995670996,0.506168831168831,0.255411255411255
"MO","Vernon County","29217",2012,8520,0.448356807511737,0.637323943661972,36.9370892018779,26.7245305164319,0.137323943661972,0.068075117370892,0.169014084507042,0.179577464788732,0.133802816901408,0.105633802816901,0.559389671361502,0.280516431924883
"MO","Warren County","29219",2012,14850,0.457239057239057,0.633670033670034,46.9465993265993,35.083771043771,0.035016835016835,0.101010101010101,0.207407407407407,0.137373737373737,0.28013468013468,0.253198653198653,0.689090909090909,0.303030303030303
"MO","Washington County","29221",2012,8820,0.464852607709751,0.752834467120181,34.0319727891156,26.5074829931973,0.0555555555555556,0.160997732426304,0.0918367346938776,0.123582766439909,0.120181405895692,0.108843537414966,0.323015873015873,0.267573696145125
"MO","Wayne County","29223",2012,4700,0.485106382978723,0.636170212765957,31.2497872340426,22.5234042553192,0.0787234042553192,0.125531914893617,0.0978723404255319,0.165957446808511,0.0893617021276596,0.0765957446808511,0.353829787234043,0.231914893617021
"MO","Webster County","29225",2012,14510,0.521019986216402,0.791867677463818,40.4966919365955,31.0675396278429,0.134390075809786,0.0937284631288766,0.136457615437629,0.199172984148863,0.174362508614748,0.158511371467953,0.793452791178498,0.304617505168849
"MO","Worth County","29227",2012,920,0.5,0.543478260869565,35.7771739130435,22.6782608695652,0.260869565217391,0.0434782608695652,0.173913043478261,0.217391304347826,0.0543478260869565,0.0326086956521739,0.153260869565217,0.25
"MO","Wright County","29229",2012,6860,0.513119533527697,0.73469387755102,32.1747813411079,23.0196793002915,0.186588921282799,0.120991253644315,0.118075801749271,0.202623906705539,0.106413994169096,0.0889212827988338,0.538629737609329,0.252186588921283
"MO","St. Louis city","29510",2012,145510,0.182049343687719,0.577760978626898,41.5111676173459,32.6039516184455,0.00089340938767095,0.0771768263349598,0.137997388495636,0.144182530410281,0.188165761803312,0.171122259638513,0.832052779877672,0.248299085973473
"MT","Montana","30000",2012,484750,0.409902011346055,0.524806601340897,51.9790758122744,33.17959566787,0.0403300670448685,0.0835482207323363,0.213986591026302,0.166560082516761,0.264837545126354,0.219247034553894,0.981961835997937,0.291552346570397
"MT","Beaverhead County","30001",2012,4400,0.452272727272727,0.495454545454545,41.0515909090909,26.3775,0.0727272727272727,0.0613636363636364,0.238636363636364,0.197727272727273,0.225,0.172727272727273,0.658863636363636,0.265909090909091
"MT","Big Horn County","30003",2012,4710,0.35244161358811,1.04033970276008,37.7698513800425,27.9774946921444,0.0658174097664544,0.133757961783439,0.0870488322717622,0.116772823779193,0.0849256900212314,0.0679405520169851,0.419532908704883,0.320594479830149
"MT","Blaine County","30005",2012,2730,0.373626373626374,0.805860805860806,34.4457875457875,24.7641025641026,0.124542124542125,0.0769230769230769,0.153846153846154,0.131868131868132,0.0989010989010989,0.0695970695970696,0.387179487179487,0.289377289377289
"MT","Broadwater County","30007",2012,2460,0.508130081300813,0.5,44.5556910569106,30.6313008130081,0.0772357723577236,0.117886178861789,0.199186991869919,0.178861788617886,0.268292682926829,0.231707317073171,0.814634146341463,0.280487804878049
"MT","Carbon County","30009",2012,5030,0.449304174950298,0.459244532803181,50.1544731610338,32.0819085487078,0.111332007952286,0.0675944333996024,0.240556660039761,0.214711729622266,0.276341948310139,0.228628230616302,0.961232604373757,0.276341948310139
"MT","Carter County","30011",2012,550,0.563636363636364,0.436363636363636,41.6472727272727,19.18,0.436363636363636,0,0.272727272727273,0.2,0.0727272727272727,0,0.778181818181818,0.236363636363636
"MT","Cascade County","30013",2012,39900,0.401503759398496,0.52280701754386,47.1524561403509,32.3091228070175,0.0208020050125313,0.0769423558897243,0.206766917293233,0.118796992481203,0.246115288220551,0.206015037593985,0.880576441102757,0.305012531328321
"MT","Chouteau County","30015",2012,2320,0.461206896551724,0.487068965517241,42.8943965517241,24.3129310344828,0.181034482758621,0.0431034482758621,0.310344827586207,0.172413793103448,0.142241379310345,0.0948275862068965,0.605172413793103,0.275862068965517
"MT","Custer County","30017",2012,5670,0.410934744268078,0.541446208112875,54.4564373897707,33.3151675485009,0.0776014109347443,0.0440917107583774,0.197530864197531,0.146384479717813,0.201058201058201,0.155202821869489,0.65379188712522,0.289241622574956
"MT","Daniels County","30019",2012,910,0.461538461538462,0.505494505494505,70.0659340659341,28.7384615384615,0.263736263736264,0.021978021978022,0.263736263736264,0.186813186813187,0.208791208791209,0.120879120879121,0.784615384615385,0.263736263736264
"MT","Dawson County","30021",2012,4460,0.452914798206278,0.533632286995516,59.422197309417,40.1269058295964,0.0852017937219731,0.0358744394618834,0.199551569506726,0.143497757847534,0.204035874439462,0.152466367713004,0.748654708520179,0.29372197309417
"MT","Deer Lodge County","30023",2012,4240,0.384433962264151,0.433962264150943,40.8844339622642,28.2094339622641,0.0117924528301887,0.089622641509434,0.188679245283019,0.120283018867925,0.219339622641509,0.169811320754717,0.430896226415094,0.252358490566038
"MT","Fallon County","30025",2012,1510,0.47682119205298,0.589403973509934,72.1701986754967,45.3384105960265,0.152317880794702,0.0198675496688742,0.211920529801325,0.205298013245033,0.172185430463576,0.132450331125828,0.7,0.271523178807947
"MT","Fergus County","30027",2012,5720,0.45979020979021,0.466783216783217,46.4258741258741,26.9031468531469,0.125874125874126,0.0664335664335664,0.251748251748252,0.192307692307692,0.194055944055944,0.145104895104895,0.772552447552448,0.269230769230769
"MT","Flathead County","30029",2012,45760,0.437062937062937,0.535839160839161,50.1085008741259,31.3571896853147,0.0159527972027972,0.127622377622378,0.203671328671329,0.199519230769231,0.308784965034965,0.257648601398601,1.21663024475524,0.28868006993007
"MT","Gallatin County","30031",2012,47350,0.386906019007392,0.472228088701162,59.644413938754,36.1457866948258,0.0173178458289335,0.080675818373812,0.245828933474129,0.201478352692714,0.303062302006336,0.255121436114044,1.47248152059134,0.31636747624076
"MT","Garfield County","30033",2012,560,0.517857142857143,0.535714285714286,39.5125,18.8964285714286,0.357142857142857,0.0357142857142857,0.232142857142857,0.196428571428571,0.0714285714285714,0.0535714285714286,0.219642857142857,0.196428571428571
"MT","Glacier County","30035",2012,5540,0.294223826714801,0.848375451263538,34.0236462093863,25.7974729241877,0.0631768953068592,0.11913357400722,0.176895306859206,0.142599277978339,0.075812274368231,0.0613718411552347,0.261552346570397,0.294223826714801
"MT","Golden Valley County","30037",2012,490,0.448979591836735,0.408163265306122,36.6122448979592,21.530612244898,0.183673469387755,0.0612244897959184,0.306122448979592,0.163265306122449,0.122448979591837,0.0816326530612245,0.138775510204082,0.224489795918367
"MT","Granite County","30039",2012,1380,0.456521739130435,0.391304347826087,46.186231884058,26.9152173913043,0.0797101449275362,0.108695652173913,0.22463768115942,0.217391304347826,0.217391304347826,0.173913043478261,0.542753623188406,0.239130434782609
"MT","Hill County","30041",2012,7920,0.36489898989899,0.651515151515151,44.6097222222222,31.5478535353535,0.0505050505050505,0.0631313131313131,0.204545454545455,0.123737373737374,0.189393939393939,0.152777777777778,0.610227272727273,0.299242424242424
"MT","Jefferson County","30043",2012,5280,0.522727272727273,0.551136363636364,57.8227272727273,39.9017045454545,0.0492424242424242,0.0814393939393939,0.251893939393939,0.181818181818182,0.346590909090909,0.289772727272727,1.05397727272727,0.293560606060606
"MT","Judith Basin County","30045",2012,980,0.469387755102041,0.438775510204082,43.0061224489796,21.5081632653061,0.285714285714286,0.0510204081632653,0.255102040816327,0.204081632653061,0.102040816326531,0.0714285714285714,0.448979591836735,0.23469387755102
"MT","Lake County","30047",2012,12200,0.445901639344262,0.65655737704918,41.187868852459,25.8053278688525,0.0688524590163934,0.104918032786885,0.172131147540984,0.19672131147541,0.223770491803279,0.183606557377049,0.692213114754098,0.258196721311475
"MT","Lewis and Clark County","30049",2012,32590,0.405339061061675,0.502301319423136,53.8788892298251,36.632095734888,0.0171831850260816,0.0748695918993556,0.229825099723842,0.15372813746548,0.331389996931574,0.282295182571341,0.997729364835839,0.312672598956735
"MT","Liberty County","30051",2012,1010,0.455445544554455,0.366336633663366,38.0831683168317,18.6089108910891,0.118811881188119,0.0297029702970297,0.504950495049505,0.138613861386139,0.118811881188119,0.0792079207920792,0.576237623762376,0.217821782178218
"MT","Lincoln County","30053",2012,8170,0.496940024479804,0.498164014687883,39.9826193390453,25.4769889840881,0.02203182374541,0.152998776009792,0.170134638922889,0.206854345165239,0.230110159118727,0.186046511627907,0.634026927784578,0.226438188494492
"MT","McCone County","30055",2012,850,0.505882352941176,0.494117647058824,40.2,25.4258823529412,0.305882352941176,0.0235294117647059,0.235294117647059,0.2,0.0941176470588235,0.0705882352941176,0.430588235294118,0.235294117647059
"MT","Madison County","30057",2012,3690,0.485094850948509,0.425474254742547,50.8650406504065,26.2628726287263,0.100271002710027,0.0813008130081301,0.254742547425474,0.257452574525745,0.273712737127371,0.205962059620596,1.78563685636856,0.249322493224932
"MT","Meagher County","30059",2012,890,0.471910112359551,0.415730337078652,39.3797752808989,20.814606741573,0.101123595505618,0.0674157303370786,0.314606741573034,0.202247191011236,0.146067415730337,0.0898876404494382,0.274157303370787,0.213483146067416
"MT","Mineral County","30061",2012,1910,0.455497382198953,0.476439790575916,36.2628272251309,25.5329842931937,0.0209424083769634,0.136125654450262,0.151832460732984,0.178010471204188,0.230366492146597,0.183246073298429,0.471727748691099,0.219895287958115
"MT","Missoula County","30063",2012,54290,0.357892797937005,0.449622398231719,54.1126726837355,33.1535273531037,0.00902560324184933,0.0895192484803831,0.212746362129306,0.16006631055443,0.293055811383312,0.248664579112175,0.9531773807331,0.302265610609689
"MT","Musselshell County","30065",2012,1980,0.505050505050505,0.575757575757576,46.8641414141414,32.3868686868687,0.111111111111111,0.0707070707070707,0.176767676767677,0.191919191919192,0.191919191919192,0.151515151515152,0.54040404040404,0.242424242424242
"MT","Park County","30067",2012,8320,0.397836538461538,0.425480769230769,45.4647836538462,30.1700721153846,0.0396634615384615,0.100961538461538,0.227163461538462,0.229567307692308,0.258413461538462,0.204326923076923,0.8921875,0.270432692307692
"MT","Petroleum County","30069",2012,190,0.473684210526316,0.578947368421053,35.4315789473684,17.9368421052632,0.315789473684211,0,0.210526315789474,0.157894736842105,0,0,0,0.210526315789474
"MT","Phillips County","30071",2012,2040,0.465686274509804,0.544117647058823,38.9916666666667,25.8259803921569,0.191176470588235,0.0637254901960784,0.21078431372549,0.205882352941176,0.137254901960784,0.0882352941176471,0.319607843137255,0.259803921568627
"MT","Pondera County","30073",2012,3050,0.409836065573771,0.518032786885246,38.6593442622951,24.587868852459,0.114754098360656,0.0459016393442623,0.308196721311475,0.160655737704918,0.137704918032787,0.104918032786885,0.469508196721311,0.252459016393443
"MT","Powder River County","30075",2012,810,0.481481481481481,0.469135802469136,48.0098765432099,24.4061728395062,0.333333333333333,0.037037037037037,0.308641975308642,0.234567901234568,0.0987654320987654,0.0864197530864197,0.358024691358025,0.246913580246914
"MT","Powell County","30077",2012,2760,0.427536231884058,0.492753623188406,39.063768115942,25.4844202898551,0.0760869565217391,0.0978260869565217,0.177536231884058,0.192028985507246,0.199275362318841,0.155797101449275,0.498188405797101,0.257246376811594
"MT","Prairie County","30079",2012,570,0.526315789473684,0.456140350877193,46.0087719298246,26.5736842105263,0.263157894736842,0,0.228070175438596,0.157894736842105,0.105263157894737,0.0526315789473684,0.371929824561403,0.228070175438596
"MT","Ravalli County","30081",2012,19040,0.478466386554622,0.52468487394958,46.8336134453781,27.2543067226891,0.0446428571428571,0.110294117647059,0.209033613445378,0.204831932773109,0.28781512605042,0.241071428571429,0.909926470588235,0.257352941176471
"MT","Richland County","30083",2012,5930,0.411467116357504,0.517706576728499,83.2433389544688,47.5549747048904,0.0826306913996627,0.0337268128161889,0.193929173693086,0.170320404721754,0.209106239460371,0.160202360876897,1.45177065767285,0.283305227655987
"MT","Roosevelt County","30085",2012,4360,0.339449541284404,0.86697247706422,45.6165137614679,30.0463302752294,0.103211009174312,0.0688073394495413,0.103211009174312,0.128440366972477,0.0894495412844037,0.0642201834862385,0.512844036697248,0.293577981651376
"MT","Rosebud County","30087",2012,4090,0.425427872860636,0.82640586797066,47.4024449877751,36.8581907090465,0.0757946210268949,0.0855745721271394,0.156479217603912,0.139364303178484,0.149144254278729,0.124694376528117,0.543765281173594,0.315403422982885
"MT","Sanders County","30089",2012,4820,0.518672199170125,0.49792531120332,37.6470954356846,23.0224066390041,0.0705394190871369,0.145228215767635,0.170124481327801,0.215767634854772,0.20954356846473,0.172199170124481,0.769087136929461,0.211618257261411
"MT","Sheridan County","30091",2012,2090,0.411483253588517,0.444976076555024,58.2832535885167,30.1822966507177,0.181818181818182,0.0334928229665072,0.248803827751196,0.177033492822967,0.138755980861244,0.0861244019138756,0.748325358851675,0.272727272727273
"MT","Silver Bow County","30093",2012,16460,0.369987849331713,0.493924665856622,49.6110571081409,33.3136695018226,0.00850546780072904,0.0844471445929526,0.202916160388821,0.126974483596598,0.247873633049818,0.203523693803159,0.686391251518834,0.281287970838396
"MT","Stillwater County","30095",2012,4350,0.52183908045977,0.549425287356322,62.5485057471264,40.1133333333333,0.0942528735632184,0.0689655172413793,0.2,0.174712643678161,0.296551724137931,0.245977011494253,0.931264367816092,0.28735632183908
"MT","Sweet Grass County","30097",2012,1750,0.468571428571429,0.52,46.428,29.004,0.131428571428571,0.0342857142857143,0.251428571428571,0.24,0.228571428571429,0.182857142857143,0.890857142857143,0.285714285714286
"MT","Teton County","30099",2012,3070,0.469055374592834,0.47557003257329,45.8615635179153,23.7368078175896,0.140065146579805,0.0456026058631922,0.345276872964169,0.192182410423453,0.185667752442997,0.140065146579805,0.760586319218241,0.260586319218241
"MT","Toole County","30101",2012,2350,0.391489361702128,0.45531914893617,46.2685106382979,30.0502127659574,0.0680851063829787,0.051063829787234,0.319148936170213,0.136170212765957,0.153191489361702,0.102127659574468,0.563829787234043,0.259574468085106
"MT","Treasure County","30103",2012,390,0.538461538461538,0.435897435897436,44.6307692307692,25.9435897435897,0.256410256410256,0,0.282051282051282,0.128205128205128,0.0512820512820513,0,0.21025641025641,0.230769230769231
"MT","Valley County","30105",2012,3760,0.422872340425532,0.537234042553192,47.2917553191489,30.1981382978723,0.11968085106383,0.0452127659574468,0.228723404255319,0.159574468085106,0.175531914893617,0.122340425531915,0.698936170212766,0.271276595744681
"MT","Wheatland County","30107",2012,960,0.4375,0.416666666666667,46.1395833333333,22.83125,0.15625,0.0416666666666667,0.28125,0.177083333333333,0.135416666666667,0.104166666666667,0.33125,0.197916666666667
"MT","Wibaux County","30109",2012,520,0.461538461538462,0.557692307692308,49.2942307692308,30.4673076923077,0.269230769230769,0,0.134615384615385,0.211538461538462,0.0961538461538462,0.0576923076923077,0.496153846153846,0.211538461538462
"MT","Yellowstone County","30111",2012,75720,0.391706286318014,0.538034865293185,60.5018489170629,39.6477812995246,0.0175647120972002,0.0655044902271527,0.210644479661912,0.138008452192287,0.312731114632858,0.266244057052298,1.23996302165874,0.312599049128368
"NE","Nebraska","31000",2012,871320,0.415691135288987,0.653858513519717,59.5245133819951,40.3882982142037,0.0522081439654777,0.0490061056787403,0.216476151127026,0.147890556856264,0.263014736262223,0.221468576412799,1.37110476059312,0.342801726116697
"NE","Adams County","31001",2012,14340,0.418410041841004,0.623430962343096,58.1017433751743,34.8642259414226,0.0418410041841004,0.0460251046025105,0.240585774058577,0.153417015341702,0.202928870292887,0.151324965132497,1.09721059972106,0.344490934449093
"NE","Antelope County","31003",2012,2960,0.510135135135135,0.601351351351351,53.039527027027,27.9719594594595,0.22972972972973,0.0304054054054054,0.216216216216216,0.22972972972973,0.101351351351351,0.0574324324324324,0.577364864864865,0.310810810810811
"NE","Arthur County","31005",2012,200,0.55,0.7,28.695,21.865,0.4,0,0.25,0.2,0,0,0,0.3
"NE","Banner County","31007",2012,330,0.545454545454545,0.424242424242424,34.3515151515152,27.7727272727273,0.303030303030303,0,0.181818181818182,0.181818181818182,0,0,0.272727272727273,0.242424242424242
"NE","Blaine County","31009",2012,210,0.571428571428571,0.619047619047619,34.6904761904762,20.4,0.476190476190476,0,0.19047619047619,0.19047619047619,0,0,0,0.19047619047619
"NE","Boone County","31011",2012,2660,0.492481203007519,0.593984962406015,58.1507518796992,29.7432330827068,0.225563909774436,0.0225563909774436,0.210526315789474,0.210526315789474,0.131578947368421,0.0827067669172932,0.609022556390977,0.323308270676692
"NE","Box Butte County","31013",2012,5300,0.469811320754717,0.60188679245283,53.092641509434,37.7207547169811,0.0773584905660377,0.0415094339622641,0.20188679245283,0.143396226415094,0.19622641509434,0.149056603773585,0.62,0.309433962264151
"NE","Boyd County","31015",2012,910,0.527472527472527,0.582417582417582,39.7967032967033,21.1637362637363,0.307692307692308,0.032967032967033,0.230769230769231,0.263736263736264,0.0659340659340659,0.043956043956044,0.328571428571429,0.263736263736264
"NE","Brown County","31017",2012,1470,0.442176870748299,0.489795918367347,41.2210884353741,24.4517006802721,0.217687074829932,0.0272108843537415,0.204081632653061,0.224489795918367,0.108843537414966,0.0612244897959184,0.578231292517007,0.244897959183673
"NE","Buffalo County","31019",2012,21600,0.428703703703704,0.619444444444444,64.882037037037,39.6792592592593,0.0523148148148148,0.0342592592592593,0.22962962962963,0.17037037037037,0.243518518518519,0.197685185185185,1.27018518518519,0.35787037037037
"NE","Burt County","31021",2012,3120,0.487179487179487,0.592948717948718,51.3951923076923,31.3201923076923,0.137820512820513,0.0576923076923077,0.205128205128205,0.192307692307692,0.166666666666667,0.125,0.620192307692308,0.304487179487179
"NE","Butler County","31023",2012,3930,0.480916030534351,0.636132315521629,51.8419847328244,32.7246819338422,0.178117048346056,0.0432569974554707,0.256997455470738,0.185750636132316,0.165394402035623,0.11704834605598,0.784223918575064,0.325699745547074
"NE","Cass County","31025",2012,12100,0.489256198347107,0.641322314049587,60.3000826446281,41.908347107438,0.0520661157024793,0.0628099173553719,0.233884297520661,0.152892561983471,0.343801652892562,0.304132231404959,0.986528925619835,0.338842975206612
"NE","Cedar County","31027",2012,4030,0.511166253101737,0.650124069478908,61.7265508684863,30.2712158808933,0.225806451612903,0.0223325062034739,0.265508684863524,0.183622828784119,0.133995037220844,0.086848635235732,0.767741935483871,0.330024813895782
