"STATE","COUNTYNAME","fips","Year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"TX","Van Zandt County","48467",2011,21539,0.4821486605692,0.717767770091462,42.5484934305214,32.0183852546543,0.116486373554947,0.0561771669993964,0.124936162310228,0.215098193973722,0.169274339570082,0.141000046427411,0.730163888759924,0.27875017410279
"TX","Victoria County","48469",2011,41257,0.375475676854837,0.714981700075139,52.4458394939041,37.2090311947064,0.0426109508689435,0.0447681605545726,0.146084300845917,0.15934265700366,0.150931963060814,0.121167317061347,0.825532636885862,0.313425600504157
"TX","Walker County","48471",2011,22496,0.344550142247511,0.643269914651494,43.0328947368421,29.7848506401138,0.0522315078236131,0.0383623755334282,0.128333926031294,0.189855974395448,0.143936699857752,0.115931721194879,1.20621443812233,0.309743954480797
"TX","Waller County","48473",2011,17229,0.402054675256834,0.830112020430669,52.6606303325788,40.3639212954902,0.0741192175982355,0.0563584653781415,0.120610598409658,0.203668233791863,0.198734691508503,0.17203552150444,0.972952579952406,0.294503453479598
"TX","Ward County","48475",2011,4685,0.423265741728922,0.80384204909285,54.0937033084312,41.54151547492,0.0273212379935966,0.0283884738527214,0.100747065101387,0.149626467449306,0.072145144076841,0.0501600853788687,0.615154749199573,0.315474919957311
"TX","Washington County","48477",2011,15560,0.406876606683805,0.660796915167095,55.7471079691517,34.2848971722365,0.125771208226221,0.0327763496143959,0.219344473007712,0.190488431876607,0.203856041131105,0.152634961439589,1.38856041131105,0.315938303341902
"TX","Webb County","48479",2011,102804,0.310629936578343,1.2020349402747,37.0394828994981,28.0108847904751,0.00730516322322089,0.0428777090385588,0.0453678845181121,0.225895879537761,0.120160694136415,0.112534531730283,0.304521224855064,0.333022061398389
"TX","Wharton County","48481",2011,18674,0.376137945807004,0.810752918496305,46.2923851344115,32.8393488272464,0.0840741137410303,0.0628681589375602,0.133608225340045,0.191281996358573,0.134197279640141,0.10029988218914,0.651172753561101,0.321141694334369
"TX","Wheeler County","48483",2011,2489,0.50381679389313,0.774608276416231,74.0683005222981,35.4656488549618,0.186420249096023,0.0233025311370028,0.131378063479309,0.219365206910406,0.105263157894737,0.0558457211731619,2.17557251908397,0.282442748091603
"TX","Wichita County","48485",2011,55018,0.386691628194409,0.640699407466647,54.2956850485296,32.1877203824203,0.0183031008033734,0.0494020138863645,0.133229125013632,0.142553346177615,0.150714311679814,0.120033443600276,1.38549202079319,0.312261441709986
"TX","Wilbarger County","48487",2011,5764,0.381852879944483,0.693615544760583,42.0860513532269,29.1868494101319,0.0784177654406662,0.0638445523941707,0.120922970159611,0.148854961832061,0.0832755031228314,0.0575988896599584,0.716689798750867,0.333622484385843
"TX","Willacy County","48489",2011,7481,0.301563962037161,1.06215746557947,30.8188744820211,24.6159604330972,0.0310118968052399,0.14022189546852,0.0374281513166689,0.188343804304237,0.0570779307579201,0.0463841732388718,0.242347279775431,0.313059751370138
"TX","Williamson County","48491",2011,203484,0.45018281535649,0.762738102258654,63.6866829824458,50.6276021701952,0.0157211377798746,0.0607664484676928,0.19608912740068,0.172097069057027,0.348666234200232,0.324054962552338,1.11749818167522,0.372756580369955
"TX","Wilson County","48493",2011,18738,0.486978332799658,0.724356921763262,55.540078983883,41.4804674991995,0.10833600170776,0.0496851318176967,0.128508912370584,0.185772227558971,0.233215924858576,0.217045575835201,0.642437826875867,0.336321912690789
"TX","Winkler County","48495",2011,2979,0.459885867740853,0.927492447129909,58.0590802282645,42.0359180933199,0.0258475998657268,0.0409533400469956,0.0765357502517623,0.173212487411883,0.0738502853306479,0.0426317556226922,0.508224236320913,0.349110439744881
"TX","Wise County","48497",2011,25979,0.493898918357135,0.765002502020863,56.0697101505062,41.3632934293083,0.111205204203395,0.0527733938950691,0.1180183994765,0.204665306593787,0.226028715500982,0.200893028984949,1.20127795527157,0.32299164709958
"TX","Wood County","48499",2011,17684,0.516625197919023,0.590646912463244,44.3336914725175,28.7927505089346,0.0821081203347659,0.0499321420493101,0.167156751866094,0.20798461886451,0.172868129382493,0.13758199502375,0.866319837140918,0.256503053607781
"TX","Yoakum County","48501",2011,3398,0.528251912889935,1.04178928781636,57.9611536197763,44.791936433196,0.0632725132430842,0.0232489699823426,0.0876986462625074,0.16597998822837,0.0991759858740436,0.075927015891701,1.03825779870512,0.391701000588582
"TX","Young County","48503",2011,8106,0.490994325191216,0.726868985936343,53.5388601036269,32.7864544781643,0.104243770046879,0.0416975080187515,0.172958302491981,0.245497162595608,0.137552430298544,0.0941278065630397,1.2873180360227,0.297433999506538
"TX","Zapata County","48505",2011,5048,0.331022187004754,1.11370839936609,38.5683438985737,28.3902535657686,0.0843898573692552,0.0582408874801902,0.0467511885895404,0.279912836767036,0.0756735340729002,0.0794374009508716,0.30784469096672,0.311014263074485
"TX","Zavala County","48507",2011,4507,0.287552695806523,1.03217217661416,34.4319946749501,26.3308187264256,0.0257377412913246,0.108497892167739,0.0270690037719104,0.231861548702019,0.0483692034612824,0.034390947415132,0.237186598624362,0.288883958287109
"UT","Utah","49000",2011,1159578,0.469777798474962,0.981819248036786,52.7158604250857,40.4441262252302,0.0120164404636859,0.0678151879390606,0.143346976227559,0.154632116166398,0.346702852244523,0.312463672128999,2.51549442987018,0.369086857460214
"UT","Beaver County","49001",2011,2550,0.536862745098039,1.01058823529412,42.3901960784314,31.1435294117647,0.096078431372549,0.0658823529411765,0.0305882352941176,0.182352941176471,0.196862745098039,0.21921568627451,1.20980392156863,0.350980392156863
"UT","Box Elder County","49003",2011,20220,0.537784371909001,0.9675568743818,45.9303659742829,36.0569732937685,0.0440652818991098,0.0825914935707221,0.152274975272008,0.13837784371909,0.335855588526212,0.29624134520277,2.20717111770524,0.390454995054402
"UT","Cache County","49005",2011,43203,0.521236951137652,0.963659931023309,48.4879522255399,35.8863967780015,0.0243270143277087,0.0611763072008888,0.147281438788973,0.150498807953151,0.31458463532625,0.275582714163368,2.81855426706479,0.402379464389047
"UT","Carbon County","49007",2011,8480,0.48561320754717,0.764740566037736,47.9938679245283,38.1915094339623,0.0268867924528302,0.072877358490566,0.120400943396226,0.136084905660377,0.239740566037736,0.205306603773585,1.15035377358491,0.33125
"UT","Daggett County","49009",2011,395,0.592405063291139,0.686075949367089,42.893670886076,34.2,0.0886075949367089,0.0506329113924051,0.146835443037975,0.192405063291139,0.253164556962025,0.215189873417722,1.00759493670886,0.311392405063291
"UT","Davis County","49011",2011,127855,0.521387509287865,0.995002150874037,58.9142700715654,45.8533494974776,0.00441906847600798,0.0591607680575652,0.156943412459427,0.145195729537367,0.418857299284346,0.380509170544758,3.33344804661531,0.403065973172735
"UT","Duchesne County","49013",2011,7648,0.54157949790795,1.04471757322176,58.3615324267782,43.1903765690377,0.125915271966527,0.0538702928870293,0.0809361924686192,0.158865062761506,0.3019089958159,0.2605910041841,2.19508368200837,0.370554393305439
"UT","Emery County","49015",2011,4052,0.579713721618954,0.99457058242843,44.1742349457058,39.8761105626851,0.12314906219151,0.0839091806515301,0.0903257650542942,0.160908193484699,0.268756169792695,0.231737413622902,1.79861796643633,0.368706811451135
"UT","Garfield County","49017",2011,2085,0.505515587529976,0.788968824940048,34.1525179856115,28.2326139088729,0.106474820143885,0.172182254196643,0.097841726618705,0.201438848920863,0.238848920863309,0.194244604316547,1.6378896882494,0.268585131894484
"UT","Grand County","49019",2011,4713,0.371949925737322,0.654572459155527,48.2136643326968,28.8374708253766,0.0106089539571398,0.14109908762996,0.172925949501379,0.185444515170804,0.241884150222788,0.199660513473372,0.889666878845746,0.296414173562487
"UT","Iron County","49021",2011,16610,0.516435881998796,0.93323299217339,38.4931968693558,29.0582179409994,0.020048163756773,0.0818783865141481,0.121673690547863,0.17098133654425,0.287296809151114,0.250752558699579,1.91818181818182,0.328958458759783
"UT","Juab County","49023",2011,3748,0.553361792956243,1.10992529348986,43.9079509071505,36.3577908217716,0.0624332977588047,0.0957844183564568,0.0963180362860192,0.177161152614728,0.320704375667022,0.287886872998933,1.9431696905016,0.378335112059765
"UT","Kane County","49025",2011,2965,0.497470489038786,0.644856661045531,40.3898819561551,26.5086003372681,0.0320404721753794,0.0893760539629005,0.127824620573356,0.21247892074199,0.284991568296796,0.243507588532884,1.56155143338954,0.263406408094435
"UT","Millard County","49027",2011,4842,0.567121024370095,1.07641470466749,37.9849235852953,33.8781495249897,0.100991325898389,0.0528707145807518,0.107393638992152,0.166666666666667,0.273647253201157,0.222015695993391,2.18608013217679,0.331268071045023
"UT","Morgan County","49029",2011,4007,0.608684801597205,1.00474170202146,72.9171449962566,51.1771899176441,0.0546543548789618,0.0506613426503619,0.18043424007986,0.169203893186923,0.462440728724732,0.400299475917145,4.9061642126279,0.380334414774145
"UT","Piute County","49031",2011,525,0.592380952380952,0.872380952380952,32.6266666666667,24.0247619047619,0.158095238095238,0.0819047619047619,0.0876190476190476,0.203809523809524,0.19047619047619,0.179047619047619,1.19238095238095,0.234285714285714
"UT","Rich County","49033",2011,817,0.632802937576499,0.942472460220318,41.6119951040392,31.1835985312118,0.137086903304774,0.0648714810281518,0.175030599755202,0.210526315789474,0.298653610771114,0.260709914320685,2.34026927784578,0.346389228886169
"UT","Salt Lake County","49035",2011,469085,0.407753392242344,0.922958525640342,53.8528731466579,41.8995405949881,0.00197831949433472,0.0665209929970048,0.151590863063197,0.148231130818508,0.33726510120767,0.306345331869491,2.17422215589925,0.357255081701611
"UT","San Juan County","49037",2011,3918,0.482133741704951,1.02756508422665,40.4711587544666,31.2702909647779,0.0579377233282287,0.102092904543134,0.0862685043389484,0.181725370086779,0.209035222052067,0.171260847371108,1.75650842266462,0.330015313935681
"UT","Sanpete County","49039",2011,8800,0.567727272727273,1.16215909090909,40.3528409090909,31.0695454545455,0.0809090909090909,0.0795454545454545,0.101590909090909,0.193863636363636,0.295,0.255454545454545,2.27852272727273,0.333409090909091
"UT","Sevier County","49041",2011,7799,0.554045390434671,0.940633414540326,43.6041800230799,32.244903192717,0.0661623285036543,0.0811642518271573,0.105013463264521,0.180279523015771,0.280292345172458,0.234132581100141,1.77740735991794,0.340684703167073
"UT","Summit County","49043",2011,20625,0.409648484848485,0.838545454545455,89.7396363636364,60.1052121212121,0.0237575757575758,0.0690909090909091,0.295321212121212,0.217115151515152,0.38889696969697,0.348945454545455,2.45081212121212,0.324509090909091
"UT","Tooele County","49045",2011,23305,0.501523278266466,1.08774940999785,50.2732889937782,43.05543874705,0.0168204248015447,0.0743188157047844,0.0973181720660802,0.117785882857756,0.372538081956662,0.362025316455696,1.67856683115211,0.412658227848101
"UT","Uintah County","49047",2011,13099,0.501030613023895,1.01557370791663,58.9125887472326,46.1169554927857,0.0541262691808535,0.0557294449958012,0.104359111382548,0.130238949538133,0.301473394915642,0.271394762959004,2.06168409802275,0.374608748759447
"UT","Utah County","49049",2011,191305,0.53668748856538,1.2042811217689,51.550325396618,39.946723817987,0.00939860432293981,0.0596272967251248,0.118658686390842,0.179906432137163,0.363503306238729,0.327430020124931,3.61770993962521,0.403209534512951
"UT","Wasatch County","49051",2011,10080,0.508531746031746,1.1406746031746,56.5126984126984,41.453373015873,0.0248015873015873,0.0785714285714286,0.154563492063492,0.201587301587302,0.36656746031746,0.330257936507937,3.08194444444444,0.351388888888889
"UT","Washington County","49053",2011,55420,0.528708047636232,0.924449657163479,44.5205341032118,28.760736196319,0.0100144352219415,0.074882713821725,0.171562612775171,0.17924936845904,0.330584626488632,0.280169613857813,2.3002706604114,0.309599422591122
"UT","Wayne County","49055",2011,1071,0.552754435107376,0.800186741363212,33.4472455648926,25.8702147525677,0.145658263305322,0.164332399626517,0.137254901960784,0.26890756302521,0.219421101774043,0.182072829131653,1.28291316526611,0.286647992530345
"UT","Weber County","49057",2011,100356,0.44471680816294,0.871636972378333,48.1183387141775,37.041920762087,0.00883853481605485,0.0826059229144246,0.123500338793894,0.11691378691857,0.33576467774722,0.307296026146917,1.72274702060664,0.359081669257444
"VT","Vermont","50000",2011,320624,0.384911921752582,0.468739083786616,51.129350890763,36.3871762563002,0.0139103747692001,0.0954544887469435,0.242885747791806,0.183064898448026,0.278104571086382,0.236420230550427,0.749647562253606,0.307378736463895
"VT","Addison County","50001",2011,18531,0.405914413685176,0.499001672872484,41.4745561491555,31.6243591819114,0.0290324321407371,0.0936268954724516,0.252927526846905,0.205169715611678,0.286277049268793,0.238896983433166,0.787005558253737,0.311585991042038
"VT","Bennington County","50003",2011,18641,0.387586502870018,0.473204227241028,50.6658977522665,32.1152835148329,0.00686658441070758,0.11109918995762,0.262539563328148,0.188992006866584,0.2628614344724,0.217531248323588,0.710906067271069,0.293814709511292
"VT","Caledonia County","50005",2011,14694,0.409282700421941,0.521641486320947,40.1259017285967,29.6213420443719,0.0268817204301075,0.116578195181707,0.205594120049,0.21396488362597,0.192731727235606,0.162175037430244,0.378862120593439,0.303525248400708
"VT","Chittenden County","50007",2011,81513,0.363095457166342,0.460895808030621,63.6405481334266,45.494927189528,0.00447781335492498,0.066750088942868,0.279182461693227,0.158919436163557,0.342742875369573,0.298749892655159,1.14396476635629,0.325383681130617
"VT","Essex County","50009",2011,2912,0.433379120879121,0.444368131868132,35.1861263736264,25.1806318681319,0.0230082417582418,0.133928571428571,0.163118131868132,0.196771978021978,0.134615384615385,0.108173076923077,0.157967032967033,0.255837912087912
"VT","Franklin County","50011",2011,23651,0.410130649866813,0.560821952560145,46.6387467760348,37.0614350344594,0.02393133482728,0.0969092215973955,0.168914633630713,0.155680520908207,0.264893662001607,0.245697856327428,0.313940213944442,0.316477104562175
"VT","Grand Isle County","50013",2011,3844,0.439906347554631,0.421956295525494,54.6381373569199,37.4287200832466,0.0221123829344433,0.110041623309053,0.25,0.187044745057232,0.33480749219563,0.280957336108221,0.629552549427679,0.312695109261186
"VT","Lamoille County","50015",2011,13258,0.371926384069995,0.478352692713833,50.0259465982803,33.6562075727862,0.0158394931362196,0.131844923819581,0.228993815055061,0.202292955196862,0.259541408960628,0.223110574747322,1.24362648966662,0.307437019158244
"VT","Orange County","50017",2011,14427,0.412975670617592,0.476190476190476,44.2019130796423,32.8341997643308,0.0264781312816247,0.101268454980245,0.209537672419768,0.205240174672489,0.256740833160047,0.216122548000277,0.518402994385527,0.300963471269148
"VT","Orleans County","50019",2011,13319,0.410466251220062,0.492454388467603,37.8013364366694,27.527817403709,0.0354380959531496,0.140400931000826,0.196110819130565,0.199639612583527,0.181695322471657,0.147533598618515,0.371724603949245,0.281477588407538
"VT","Rutland County","50021",2011,31548,0.382591606440979,0.434290604792697,44.184670977558,32.5358501331305,0.0117915557246101,0.114587295549639,0.234214530239635,0.159471281856219,0.239793330797515,0.201914542918727,0.445670090021554,0.289495372131355
"VT","Washington County","50023",2011,30955,0.380423194960426,0.455564529155225,51.4572120820546,36.8674204490389,0.00969148764335325,0.0959457276691972,0.242739460507188,0.192828299143919,0.282474559844936,0.239056695202714,0.594766596672589,0.318462283960588
"VT","Windham County","50025",2011,23099,0.360535088099052,0.434434391099182,43.3906662626088,30.2593618771375,0.0096108056625828,0.0968873111390103,0.245984674661241,0.218191263691069,0.249664487640158,0.199619031126889,0.63760335945279,0.292436902030391
"VT","Windsor County","50027",2011,30232,0.392663403016671,0.436557290288436,51.6487496692247,34.4632508600159,0.0118417570785922,0.0872585340037047,0.258964011643292,0.197009790949987,0.2846983328923,0.23012040222281,0.902520508070918,0.296837787774544
"VA","Virginia","51000",2011,3801547,0.391040542179276,0.641388361106676,66.2632010073794,49.5183287224911,0.0106582925319613,0.0513893422861798,0.219236537125544,0.143782518011746,0.348131694807403,0.319423119061792,1.40767561206004,0.334750037287452
"VA","Accomack County","51001",2011,16877,0.361201635361735,0.839367186111276,38.3886354209871,26.7683830064585,0.0118504473543876,0.0628073709782544,0.157907210997215,0.148486105350477,0.186466789121289,0.15684067073532,0.734490727024945,0.282988682822777
"VA","Albemarle County","51003",2011,46189,0.417458702288424,0.639935915477711,86.2832059581286,50.5797917253026,0.0140509645153608,0.0315659572625517,0.335859187252376,0.181276927406958,0.378748186797722,0.320336010738487,3.28993916300418,0.355409296585767
"VA","Alleghany County","51005",2011,6908,0.471192819918935,0.576722640416908,44.6876085697742,33.7081644470179,0.0198320787492762,0.0726693688477128,0.20005790387956,0.106253618992473,0.181383902721482,0.151563404748118,0.622466705269253,0.288795599305153
"VA","Amelia County","51007",2011,5950,0.443529411764706,0.663697478991597,44.3759663865546,33.7635294117647,0.0574789915966387,0.0630252100840336,0.154453781512605,0.153949579831933,0.296638655462185,0.278151260504202,1.01411764705882,0.29344537815126
"VA","Amherst County","51009",2011,14176,0.422262979683973,0.601086343115124,42.2912669300226,32.9923109480813,0.0265237020316027,0.0639813769751693,0.150042325056433,0.122178329571106,0.250705417607223,0.227215011286682,0.886780474040632,0.311441873589165
"VA","Appomattox County","51011",2011,6735,0.458054936896808,0.630438010393467,42.7201187824796,32.5082405345212,0.0587973273942094,0.0850779510022272,0.156495916852264,0.143281365998515,0.242316258351893,0.219005196733482,1.08804751299183,0.305864884929473
"VA","Arlington County","51013",2011,122410,0.267069683849359,0.35239767992811,99.6410505677641,75.7058737031288,0.00120905154807614,0.0293685156441467,0.33485826321379,0.148272199983661,0.330087411159219,0.2894044604199,1.70543256269913,0.292484274160608
"VA","Augusta County","51015",2011,33451,0.484260560222415,0.572329676242863,47.9537831454964,35.5143941885145,0.0435562464500314,0.0605064123643538,0.200532121610714,0.133239663986129,0.295536755253954,0.269468775223461,1.0765298496308,0.320020328241308
"VA","Bath County","51017",2011,2294,0.442022667829119,0.460331299040976,44.4912816041848,29.4973844812554,0.0318221447253705,0.0653879686137751,0.176111595466434,0.147340889276373,0.166085440278989,0.13949433304272,1.60331299040976,0.284219703574542
"VA","Bedford County","51019",2011,31846,0.514601519814105,0.589022169189223,56.0678264146204,41.2218802989386,0.0318721346479935,0.05554857752936,0.2376436601143,0.144288136657665,0.34729636375055,0.312912139672172,1.54816931482761,0.329209319851787
"VA","Bland County","51021",2011,2633,0.513482719331561,0.522218002278769,44.2650968477022,33.7276870489935,0.116597037599696,0.0657045195594379,0.136726167869351,0.120394986707178,0.159893657424991,0.133687808583365,0.682491454614508,0.276110900113938
"VA","Botetourt County","51023",2011,15717,0.513584017306102,0.575427880638799,58.7005153655278,43.8189221861678,0.0279315390977922,0.0524909333842336,0.261118534071388,0.144047846281097,0.371508557612776,0.329643061652987,1.46688299293758,0.334478590061717
"VA","Brunswick County","51025",2011,6541,0.321816236049534,0.739948020180401,36.8174591041125,28.2582173979514,0.0357743464302094,0.0758293838862559,0.116648830454059,0.111297966671763,0.194771441675585,0.169087295520563,0.760128420730775,0.309279926616725
"VA","Buchanan County","51027",2011,8491,0.517371334354022,0.648569073136262,43.8954186786009,35.4269226239548,0.0102461429749146,0.0515840301495701,0.076316099399364,0.104934636674126,0.0773760452243552,0.0667765869744435,0.470851489812743,0.297609233305853
"VA","Buckingham County","51029",2011,6232,0.374518613607189,0.680680359435173,37.0924261874198,28.8796534017972,0.0463735558408216,0.0738125802310655,0.119704749679076,0.127727856225931,0.208761232349166,0.188863928112965,0.698170731707317,0.287227214377407
"VA","Campbell County","51031",2011,24618,0.433950767730929,0.612763018929239,42.3575838817126,33.5632464050695,0.0247379965878625,0.062312129336258,0.155049151027703,0.123040051994476,0.235153139978877,0.212771143066049,0.960476074417093,0.31822243886587
"VA","Caroline County","51033",2011,13273,0.391923453627665,0.664054848188051,48.2956377608679,38.8191817976343,0.0128832969185565,0.0766970541701198,0.128230241844346,0.131319219468093,0.345664130189106,0.32931515105854,0.911851126346719,0.317712649740074
"VA","Carroll County","51035",2011,11836,0.498986143967557,0.577306522473809,36.6755660696181,27.3670158837445,0.066238594119635,0.134927340317675,0.121578235890504,0.159851301115242,0.149036836769179,0.128590740114904,0.506928016221696,0.276022304832714
"VA","Charles City County","51036",2011,3510,0.361823361823362,0.490883190883191,45.6253561253561,33.622792022792,0.013960113960114,0.0783475783475783,0.148433048433048,0.117948717948718,0.284330484330484,0.260968660968661,1.23304843304843,0.282905982905983
"VA","Charlotte County","51037",2011,5177,0.416071083639173,0.722619277573884,35.5443306934518,26.7790225999614,0.0917519799111454,0.084218659455283,0.146803167857833,0.164380915588178,0.158392891636083,0.135406606142554,0.731891056596484,0.279891829244736
"VA","Chesterfield County","51041",2011,154612,0.418680309419709,0.717900292344708,63.9955178123302,49.5203347734975,0.00253537888391587,0.0526608542674566,0.232220008796212,0.140493622745971,0.425969523710967,0.399134607921765,1.4398623651463,0.363639303546943
"VA","Clarke County","51043",2011,6763,0.448765340825078,0.59677657844152,68.3297353245601,50.6875646902262,0.0487949134999261,0.0424367884075115,0.274286559219281,0.198876238355759,0.416383261866036,0.380600325299423,1.35605500517522,0.30578145793287
"VA","Craig County","51045",2011,2220,0.486036036036036,0.553153153153153,42.6693693693694,31.8171171171171,0.0774774774774775,0.0783783783783784,0.158108108108108,0.135585585585586,0.242792792792793,0.213963963963964,0.838738738738739,0.277927927927928
"VA","Culpeper County","51047",2011,21098,0.431130912882738,0.79912787941985,54.822495023225,41.9328846336146,0.0274907574177647,0.0449805668783771,0.182102568963883,0.16252725376813,0.369655891553702,0.344155844155844,1.20020855057351,0.331832401175467
"VA","Cumberland County","51049",2011,4095,0.393406593406593,0.674725274725275,37.6993894993895,29.023199023199,0.0495726495726496,0.0586080586080586,0.146031746031746,0.137973137973138,0.241758241758242,0.220512820512821,0.662515262515262,0.294505494505495
"VA","Dickenson County","51051",2011,5317,0.523415459845778,0.684596577017115,41.1389881512131,33.5104382170397,0.019183750235095,0.0607485424111341,0.0744780891480158,0.0949783712619898,0.07861576076735,0.0705284935113786,0.24148956178296,0.302238104194094
"VA","Dinwiddie County","51053",2011,12966,0.378297084683017,0.650161962054604,45.0003084991516,35.2527379299707,0.0218263149776338,0.0559925960203609,0.129261144531853,0.105429585068641,0.308730525991054,0.287598334104581,0.87821995989511,0.319836495449637
"VA","Essex County","51057",2011,5445,0.348025711662075,0.656014692378329,43.8664830119376,30.6747474747475,0.0148760330578512,0.0569329660238751,0.159044995408632,0.14674012855831,0.266483011937557,0.239853076216713,1.13021120293848,0.292378328741965
"VA","Fairfax County","51059",2011,542614,0.416633186758911,0.644666374254995,103.950924598333,74.4593136188893,0.00168812452314168,0.0327267634082423,0.312660565337422,0.180684611897223,0.44227941040961,0.40039143848113,2.05816842175101,0.356011824243385
"VA","Fauquier County","51061",2011,32234,0.451976174225973,0.658218030650866,79.0184587702426,56.7841719923063,0.027672643792269,0.0407954333933114,0.251008252156108,0.17466029658125,0.449339207048458,0.410994601973072,1.98799404355649,0.330024198051747
"VA","Floyd County","51063",2011,6535,0.501300688599847,0.605508798775823,42.3759755164499,30.8006120887529,0.0901300688599847,0.0809487375669472,0.178882938026014,0.186534047436878,0.220657995409334,0.189135424636572,0.79831675592961,0.291966335118592
"VA","Fluvanna County","51065",2011,11412,0.474763406940063,0.621626358219418,55.9914125481949,40.339905362776,0.0199789695057834,0.0469681037504381,0.217490361023484,0.156239046617596,0.402208201892744,0.37031195233088,1.15790396074308,0.343147563967753
"VA","Franklin County","51067",2011,23403,0.48130581549374,0.580395675768064,48.0957142246721,33.2236465410417,0.0399094133230782,0.0738366876041533,0.210101269068068,0.159723112421484,0.264666923044054,0.231209673973422,0.970302952612913,0.303935392898346
"VA","Frederick County","51069",2011,37057,0.451736514018944,0.66152143994387,57.4832555252719,44.3966861861457,0.0148689856167526,0.0644952370672208,0.192298351188709,0.144426154302831,0.361416196669995,0.340772323717516,0.99492673449011,0.334754567288232
"VA","Giles County","51071",2011,7440,0.455913978494624,0.556720430107527,42.6193548387097,32.4739247311828,0.0422043010752688,0.0727150537634409,0.122849462365591,0.131989247311828,0.182123655913978,0.158198924731183,0.578091397849462,0.289381720430108
"VA","Gloucester County","51073",2011,18053,0.456766188445134,0.56533540131834,52.4044203179527,38.066969478757,0.005594638010303,0.0482468287819199,0.199412839971196,0.137982606768958,0.362211266825458,0.336786129729131,0.947820306874204,0.321331634631363
"VA","Goochland County","51075",2011,10037,0.510411477533127,0.559330477234233,116.620404503338,76.5826442163993,0.0214207432499751,0.0470260037859918,0.377602869383282,0.186310650592807,0.479426123343629,0.420145461791372,3.44445551459599,0.348111985653084
"VA","Grayson County","51077",2011,6142,0.497883425594269,0.555030934549007,33.5861282969717,25.5481927710843,0.103712145880821,0.152393357212634,0.126831650928036,0.171442526864214,0.14213611201563,0.120807554542494,0.602246825138391,0.262292412894823
"VA","Greene County","51079",2011,8474,0.456337030918102,0.66839745102667,51.7036818503658,40.1988435213594,0.0206514042954921,0.0526315789473684,0.184564550389426,0.160372905357564,0.350247816851546,0.32888836440878,0.941232003776257,0.333018645267878
"VA","Greensville County","51081",2011,3735,0.312717536813922,0.714591700133869,35.2706827309237,28.5659973226238,0.0305220883534137,0.0840696117804551,0.0867469879518072,0.105488621151272,0.194645247657296,0.167336010709505,0.700133868808568,0.313788487282463
"VA","Halifax County","51083",2011,14805,0.39081391421817,0.695508274231678,38.5477203647416,29.3447483958122,0.0500506585612969,0.0908476865923674,0.151097602161432,0.124755150287065,0.182505910165485,0.161026680175616,0.787031408308004,0.312326916582236
"VA","Hanover County","51085",2011,48698,0.471682615302476,0.647583062959464,67.1157747751448,51.3909400796747,0.0101030843155776,0.0456281572138486,0.297466015031418,0.148671403343053,0.446383835065095,0.40420551151998,1.49583145098361,0.3560105137788
"VA","Henrico County","51087",2011,155926,0.3482613547452,0.640226774239062,62.9227133383785,47.5154432230674,0.00176365711940279,0.0535318035478368,0.239145492092403,0.140579505662943,0.360632607775483,0.334722881366802,1.43779741672332,0.343105062657927
"VA","Henry County","51089",2011,22722,0.406214241704075,0.672608045066455,35.6843147610246,26.4966992342223,0.00955021565003081,0.141272775283866,0.136123580670716,0.125253058709621,0.158700818589913,0.134891294780389,0.793900184842883,0.288927031071209
"VA","Highland County","51091",2011,1086,0.498158379373849,0.407918968692449,40.8314917127072,24.9677716390424,0.20073664825046,0.0681399631675875,0.292817679558011,0.224677716390424,0.174953959484346,0.124309392265193,1.14917127071823,0.244014732965009
"VA","Isle of Wight County","51093",2011,17149,0.467432503352965,0.632864890081054,60.8866989328824,46.708671059537,0.0115458627325208,0.0548136917604525,0.20811709137559,0.124030555717535,0.403405446381713,0.369467607440667,1.46026007347367,0.346959006356056
"VA","James City County","51095",2011,34523,0.476175303420908,0.564667033571822,77.0852475161487,46.9150711120123,0.00286765344842569,0.0417692552790893,0.340932132201721,0.140978478116039,0.44590562813197,0.387741505662891,1.92706311734206,0.356197317730209
"VA","King and Queen County","51097",2011,3099,0.398515650209745,0.602452404001291,44.6624717650855,32.5785737334624,0.0216198773797999,0.0567925137141013,0.158760890609874,0.141981284285253,0.282349144885447,0.257502420135528,0.795740561471442,0.271700548564053
"VA","King George County","51099",2011,10946,0.45313356477252,0.747030878859858,65.2501370363603,53.5762835739083,0.0146172117668555,0.0485108715512516,0.191942262013521,0.129910469577928,0.431847250137036,0.402338753882697,1.4170473232231,0.359583409464645
"VA","King William County","51101",2011,7806,0.44952600563669,0.656033820138355,50.3692031770433,39.9531129900077,0.0155008967460927,0.0598257750448373,0.179349218549833,0.140532923392262,0.386881885728926,0.362925954394056,1.17512170125544,0.341147834998719
"VA","Lancaster County","51103",2011,5828,0.403225806451613,0.450411805078929,55.6626630061771,26.8544955387783,0.00754975978037062,0.0665751544269046,0.337680164722032,0.167810569663693,0.330816746739876,0.253774879890185,1.45315717227179,0.285518188057653
"VA","Lee County","51105",2011,8097,0.485982462640484,0.684327528714339,37.1567247128566,29.8080770655798,0.109423243176485,0.0622452760281586,0.0805236507348401,0.144497962208225,0.110905273558108,0.0939854267012474,0.444362109423243,0.281462269976535
